event_name,timestamp,parameters
oracle_price,78336,"{""conf"": 0, ""market_index"": 0, ""price"": 35.331, ""slot"": 0}"
close_position,78336,"{""market_index"": 0, ""user_index"": 7}"
oracle_price,78521,"{""conf"": 0, ""market_index"": 0, ""price"": 4.237532063243643, ""slot"": 0}"
oracle_price,78521,"{""conf"": 0, ""market_index"": 0, ""price"": 36.12593476, ""slot"": 0}"
remove_liquidity,78521,"{""lp_token_amount"": 17650763605, ""market_index"": 0, ""user_index"": 10}"
oracle_price,78686,"{""conf"": 0, ""market_index"": 0, ""price"": 5.517970603612702, ""slot"": 0}"
oracle_price,78686,"{""conf"": 0, ""market_index"": 0, ""price"": 35.93108981, ""slot"": 0}"
remove_liquidity,78686,"{""lp_token_amount"": 85609535751, ""market_index"": 0, ""user_index"": 11}"
oracle_price,78774,"{""conf"": 0, ""market_index"": 0, ""price"": 6.964627571213025, ""slot"": 0}"
oracle_price,78774,"{""conf"": 0, ""market_index"": 0, ""price"": 35.36586657, ""slot"": 0}"
remove_liquidity,78774,"{""lp_token_amount"": 1580723923, ""market_index"": 0, ""user_index"": 15}"
oracle_price,79200,"{""conf"": 0, ""market_index"": 0, ""price"": 7.17566275124835, ""slot"": 0}"
oracle_price,79200,"{""conf"": 0, ""market_index"": 0, ""price"": 33.93029405, ""slot"": 0}"
remove_liquidity,79200,"{""lp_token_amount"": 38610558986, ""market_index"": 1, ""user_index"": 14}"
oracle_price,79350,"{""conf"": 0, ""market_index"": 0, ""price"": 7.17566275124835, ""slot"": 0}"
oracle_price,79350,"{""conf"": 0, ""market_index"": 0, ""price"": 34.11364259, ""slot"": 0}"
settle_pnl,79350,"{""market_index"": 0, ""user_index"": 19}"
oracle_price,79792,"{""conf"": 0, ""market_index"": 0, ""price"": 7.17566275124835, ""slot"": 0}"
oracle_price,79792,"{""conf"": 0, ""market_index"": 0, ""price"": 33.4901956, ""slot"": 0}"
settle_pnl,79792,"{""market_index"": 0, ""user_index"": 15}"
oracle_price,79884,"{""conf"": 0, ""market_index"": 0, ""price"": 7.17566275124835, ""slot"": 0}"
oracle_price,79884,"{""conf"": 0, ""market_index"": 0, ""price"": 33.49946858, ""slot"": 0}"
settle_lp,79884,"{""market_index"": 1, ""user_index"": 19}"
oracle_price,79895,"{""conf"": 0, ""market_index"": 0, ""price"": 7.17566275124835, ""slot"": 0}"
oracle_price,79895,"{""conf"": 0, ""market_index"": 0, ""price"": 33.55225412, ""slot"": 0}"
settle_pnl,79895,"{""market_index"": 1, ""user_index"": 2}"
oracle_price,80421,"{""conf"": 0, ""market_index"": 0, ""price"": 7.17566275124835, ""slot"": 0}"
oracle_price,80421,"{""conf"": 0, ""market_index"": 0, ""price"": 32.68844167, ""slot"": 0}"
add_liquidity,80421,"{""market_index"": 1, ""token_amount"": 69983464007, ""user_index"": 16}"
oracle_price,81420,"{""conf"": 0, ""market_index"": 0, ""price"": 7.17566275124835, ""slot"": 0}"
oracle_price,81420,"{""conf"": 0, ""market_index"": 0, ""price"": 33.94318889, ""slot"": 0}"
settle_pnl,81420,"{""market_index"": 1, ""user_index"": 1}"
oracle_price,81498,"{""conf"": 0, ""market_index"": 0, ""price"": 7.17566275124835, ""slot"": 0}"
oracle_price,81498,"{""conf"": 0, ""market_index"": 0, ""price"": 34.34, ""slot"": 0}"
open_position,81498,"{""direction"": ""short"", ""market_index"": 1, ""quote_amount"": 73582060, ""user_index"": 4}"
oracle_price,82137,"{""conf"": 0, ""market_index"": 0, ""price"": 7.17566275124835, ""slot"": 0}"
oracle_price,82137,"{""conf"": 0, ""market_index"": 0, ""price"": 32.71951849, ""slot"": 0}"
settle_pnl,82137,"{""market_index"": 0, ""user_index"": 14}"
oracle_price,82308,"{""conf"": 0, ""market_index"": 0, ""price"": 7.17566275124835, ""slot"": 0}"
oracle_price,82308,"{""conf"": 0, ""market_index"": 0, ""price"": 31.39370835, ""slot"": 0}"
settle_pnl,82308,"{""market_index"": 1, ""user_index"": 7}"
oracle_price,82381,"{""conf"": 0, ""market_index"": 0, ""price"": 7.17566275124835, ""slot"": 0}"
oracle_price,82381,"{""conf"": 0, ""market_index"": 0, ""price"": 31.09578065, ""slot"": 0}"
open_position,82381,"{""direction"": ""short"", ""market_index"": 1, ""quote_amount"": 51735593, ""user_index"": 7}"
oracle_price,82390,"{""conf"": 0, ""market_index"": 0, ""price"": 7.17566275124835, ""slot"": 0}"
oracle_price,82390,"{""conf"": 0, ""market_index"": 0, ""price"": 30.9938, ""slot"": 0}"
settle_pnl,82390,"{""market_index"": 0, ""user_index"": 17}"
oracle_price,82565,"{""conf"": 0, ""market_index"": 0, ""price"": 7.17566275124835, ""slot"": 0}"
oracle_price,82565,"{""conf"": 0, ""market_index"": 0, ""price"": 30.963, ""slot"": 0}"
open_position,82565,"{""direction"": ""short"", ""market_index"": 1, ""quote_amount"": 61928354, ""user_index"": 6}"
oracle_price,82742,"{""conf"": 0, ""market_index"": 0, ""price"": 7.17566275124835, ""slot"": 0}"
oracle_price,82742,"{""conf"": 0, ""market_index"": 0, ""price"": 30.97229676, ""slot"": 0}"
settle_pnl,82742,"{""market_index"": 0, ""user_index"": 11}"
oracle_price,82795,"{""conf"": 0, ""market_index"": 0, ""price"": 7.17566275124835, ""slot"": 0}"
oracle_price,82795,"{""conf"": 0, ""market_index"": 0, ""price"": 30.565, ""slot"": 0}"
settle_pnl,82795,"{""market_index"": 0, ""user_index"": 12}"
oracle_price,82800,"{""conf"": 0, ""market_index"": 0, ""price"": 7.17566275124835, ""slot"": 0}"
oracle_price,82800,"{""conf"": 0, ""market_index"": 0, ""price"": 30.13858487, ""slot"": 0}"
settle_pnl,82800,"{""market_index"": 0, ""user_index"": 19}"
oracle_price,83097,"{""conf"": 0, ""market_index"": 0, ""price"": 7.17566275124835, ""slot"": 0}"
oracle_price,83097,"{""conf"": 0, ""market_index"": 0, ""price"": 30.2447471, ""slot"": 0}"
settle_pnl,83097,"{""market_index"": 0, ""user_index"": 13}"
oracle_price,84779,"{""conf"": 0, ""market_index"": 0, ""price"": 7.17566275124835, ""slot"": 0}"
oracle_price,84779,"{""conf"": 0, ""market_index"": 0, ""price"": 28.945, ""slot"": 0}"
settle_pnl,84779,"{""market_index"": 0, ""user_index"": 15}"
oracle_price,86250,"{""conf"": 0, ""market_index"": 0, ""price"": 7.17566275124835, ""slot"": 0}"
oracle_price,86250,"{""conf"": 0, ""market_index"": 0, ""price"": 24.92564118, ""slot"": 0}"
settle_pnl,86250,"{""market_index"": 0, ""user_index"": 19}"
oracle_price,86460,"{""conf"": 0, ""market_index"": 0, ""price"": 7.17566275124835, ""slot"": 0}"
oracle_price,86460,"{""conf"": 0, ""market_index"": 0, ""price"": 24.08175, ""slot"": 0}"
settle_pnl,86460,"{""market_index"": 0, ""user_index"": 14}"
oracle_price,86642,"{""conf"": 0, ""market_index"": 0, ""price"": 7.17566275124835, ""slot"": 0}"
oracle_price,86642,"{""conf"": 0, ""market_index"": 0, ""price"": 24.04355145, ""slot"": 0}"
add_liquidity,86642,"{""market_index"": 1, ""token_amount"": 19821226787, ""user_index"": 16}"
oracle_price,86904,"{""conf"": 0, ""market_index"": 0, ""price"": 7.17566275124835, ""slot"": 0}"
oracle_price,86904,"{""conf"": 0, ""market_index"": 0, ""price"": 24.9910628, ""slot"": 0}"
settle_pnl,86904,"{""market_index"": 0, ""user_index"": 16}"
oracle_price,87151,"{""conf"": 0, ""market_index"": 0, ""price"": 7.17566275124835, ""slot"": 0}"
oracle_price,87151,"{""conf"": 0, ""market_index"": 0, ""price"": 26.2571205, ""slot"": 0}"
add_liquidity,87151,"{""market_index"": 1, ""token_amount"": 83663791055, ""user_index"": 15}"
oracle_price,87306,"{""conf"": 0, ""market_index"": 0, ""price"": 7.17566275124835, ""slot"": 0}"
oracle_price,87306,"{""conf"": 0, ""market_index"": 0, ""price"": 26.31872761, ""slot"": 0}"
settle_pnl,87306,"{""market_index"": 0, ""user_index"": 10}"
oracle_price,87395,"{""conf"": 0, ""market_index"": 0, ""price"": 7.17566275124835, ""slot"": 0}"
oracle_price,87395,"{""conf"": 0, ""market_index"": 0, ""price"": 26.789, ""slot"": 0}"
settle_pnl,87395,"{""market_index"": 0, ""user_index"": 18}"
oracle_price,87996,"{""conf"": 0, ""market_index"": 0, ""price"": 7.17566275124835, ""slot"": 0}"
oracle_price,87996,"{""conf"": 0, ""market_index"": 0, ""price"": 27.04325, ""slot"": 0}"
settle_lp,87996,"{""market_index"": 1, ""user_index"": 14}"
oracle_price,88205,"{""conf"": 0, ""market_index"": 0, ""price"": 7.17566275124835, ""slot"": 0}"
oracle_price,88205,"{""conf"": 0, ""market_index"": 0, ""price"": 27.96355638, ""slot"": 0}"
settle_pnl,88205,"{""market_index"": 1, ""user_index"": 1}"
oracle_price,88760,"{""conf"": 0, ""market_index"": 0, ""price"": 7.17566275124835, ""slot"": 0}"
oracle_price,88760,"{""conf"": 0, ""market_index"": 0, ""price"": 28.33, ""slot"": 0}"
settle_lp,88760,"{""market_index"": 1, ""user_index"": 19}"
oracle_price,88899,"{""conf"": 0, ""market_index"": 0, ""price"": 7.17566275124835, ""slot"": 0}"
oracle_price,88899,"{""conf"": 0, ""market_index"": 0, ""price"": 27.90239191, ""slot"": 0}"
add_if_stake,88899,"{""amount"": 40867293, ""market_index"": 1, ""user_index"": 24}"
oracle_price,89700,"{""conf"": 0, ""market_index"": 0, ""price"": 7.17566275124835, ""slot"": 0}"
oracle_price,89700,"{""conf"": 0, ""market_index"": 0, ""price"": 29.73815709, ""slot"": 0}"
settle_pnl,89700,"{""market_index"": 0, ""user_index"": 19}"
oracle_price,89766,"{""conf"": 0, ""market_index"": 0, ""price"": 7.17566275124835, ""slot"": 0}"
oracle_price,89766,"{""conf"": 0, ""market_index"": 0, ""price"": 29.87580174, ""slot"": 0}"
settle_pnl,89766,"{""market_index"": 0, ""user_index"": 15}"
oracle_price,90016,"{""conf"": 0, ""market_index"": 0, ""price"": 7.17566275124835, ""slot"": 0}"
oracle_price,90016,"{""conf"": 0, ""market_index"": 0, ""price"": 29.7103767, ""slot"": 0}"
settle_lp,90016,"{""market_index"": 1, ""user_index"": 18}"
oracle_price,90264,"{""conf"": 0, ""market_index"": 0, ""price"": 7.17566275124835, ""slot"": 0}"
oracle_price,90264,"{""conf"": 0, ""market_index"": 0, ""price"": 29.6122225, ""slot"": 0}"
settle_pnl,90264,"{""market_index"": 0, ""user_index"": 11}"
oracle_price,90629,"{""conf"": 0, ""market_index"": 0, ""price"": 7.17566275124835, ""slot"": 0}"
oracle_price,90629,"{""conf"": 0, ""market_index"": 0, ""price"": 28.26997527, ""slot"": 0}"
settle_pnl,90629,"{""market_index"": 0, ""user_index"": 17}"
oracle_price,90783,"{""conf"": 0, ""market_index"": 0, ""price"": 7.17566275124835, ""slot"": 0}"
oracle_price,90783,"{""conf"": 0, ""market_index"": 0, ""price"": 28.04113921, ""slot"": 0}"
settle_pnl,90783,"{""market_index"": 0, ""user_index"": 14}"
oracle_price,91358,"{""conf"": 0, ""market_index"": 0, ""price"": 7.17566275124835, ""slot"": 0}"
oracle_price,91358,"{""conf"": 0, ""market_index"": 0, ""price"": 29.134, ""slot"": 0}"
open_position,91358,"{""direction"": ""short"", ""market_index"": 1, ""quote_amount"": 47382457, ""user_index"": 0}"
oracle_price,92330,"{""conf"": 0, ""market_index"": 0, ""price"": 7.17566275124835, ""slot"": 0}"
oracle_price,92330,"{""conf"": 0, ""market_index"": 0, ""price"": 30.58439164, ""slot"": 0}"
settle_pnl,92330,"{""market_index"": 0, ""user_index"": 13}"
oracle_price,93150,"{""conf"": 0, ""market_index"": 0, ""price"": 7.17566275124835, ""slot"": 0}"
oracle_price,93150,"{""conf"": 0, ""market_index"": 0, ""price"": 32.77816764, ""slot"": 0}"
settle_pnl,93150,"{""market_index"": 0, ""user_index"": 19}"
oracle_price,93600,"{""conf"": 0, ""market_index"": 0, ""price"": 7.17566275124835, ""slot"": 0}"
oracle_price,93600,"{""conf"": 0, ""market_index"": 0, ""price"": 33.29929974, ""slot"": 0}"
open_position,93600,"{""direction"": ""short"", ""market_index"": 1, ""quote_amount"": 92793294, ""user_index"": 8}"
oracle_price,94059,"{""conf"": 0, ""market_index"": 0, ""price"": 7.17566275124835, ""slot"": 0}"
oracle_price,94059,"{""conf"": 0, ""market_index"": 0, ""price"": 35.6201879, ""slot"": 0}"
settle_pnl,94059,"{""market_index"": 1, ""user_index"": 8}"
oracle_price,94753,"{""conf"": 0, ""market_index"": 0, ""price"": 7.17566275124835, ""slot"": 0}"
oracle_price,94753,"{""conf"": 0, ""market_index"": 0, ""price"": 34.409342, ""slot"": 0}"
settle_pnl,94753,"{""market_index"": 0, ""user_index"": 15}"
oracle_price,94990,"{""conf"": 0, ""market_index"": 0, ""price"": 7.17566275124835, ""slot"": 0}"
oracle_price,94990,"{""conf"": 0, ""market_index"": 0, ""price"": 34.4566073, ""slot"": 0}"
settle_pnl,94990,"{""market_index"": 1, ""user_index"": 1}"
oracle_price,95106,"{""conf"": 0, ""market_index"": 0, ""price"": 7.17566275124835, ""slot"": 0}"
oracle_price,95106,"{""conf"": 0, ""market_index"": 0, ""price"": 35.103, ""slot"": 0}"
settle_pnl,95106,"{""market_index"": 0, ""user_index"": 14}"
oracle_price,95874,"{""conf"": 0, ""market_index"": 0, ""price"": 7.17566275124835, ""slot"": 0}"
oracle_price,95874,"{""conf"": 0, ""market_index"": 0, ""price"": 34.98145661, ""slot"": 0}"
settle_pnl,95874,"{""market_index"": 1, ""user_index"": 2}"
oracle_price,95922,"{""conf"": 0, ""market_index"": 0, ""price"": 7.17566275124835, ""slot"": 0}"
oracle_price,95922,"{""conf"": 0, ""market_index"": 0, ""price"": 35.77488064, ""slot"": 0}"
close_position,95922,"{""market_index"": 1, ""user_index"": 8}"
oracle_price,96358,"{""conf"": 0, ""market_index"": 0, ""price"": 7.17566275124835, ""slot"": 0}"
oracle_price,96358,"{""conf"": 0, ""market_index"": 0, ""price"": 35.73662919, ""slot"": 0}"
settle_lp,96358,"{""market_index"": 1, ""user_index"": 12}"
oracle_price,96600,"{""conf"": 0, ""market_index"": 0, ""price"": 7.17566275124835, ""slot"": 0}"
oracle_price,96600,"{""conf"": 0, ""market_index"": 0, ""price"": 35.06139352, ""slot"": 0}"
settle_pnl,96600,"{""market_index"": 0, ""user_index"": 19}"
oracle_price,97636,"{""conf"": 0, ""market_index"": 0, ""price"": 7.17566275124835, ""slot"": 0}"
oracle_price,97636,"{""conf"": 0, ""market_index"": 0, ""price"": 32.61067656, ""slot"": 0}"
settle_lp,97636,"{""market_index"": 1, ""user_index"": 19}"
oracle_price,97786,"{""conf"": 0, ""market_index"": 0, ""price"": 7.17566275124835, ""slot"": 0}"
oracle_price,97786,"{""conf"": 0, ""market_index"": 0, ""price"": 33.03643648, ""slot"": 0}"
settle_pnl,97786,"{""market_index"": 0, ""user_index"": 11}"
oracle_price,97880,"{""conf"": 0, ""market_index"": 0, ""price"": 7.17566275124835, ""slot"": 0}"
oracle_price,97880,"{""conf"": 0, ""market_index"": 0, ""price"": 33.09994956, ""slot"": 0}"
settle_lp,97880,"{""market_index"": 1, ""user_index"": 16}"
oracle_price,98856,"{""conf"": 0, ""market_index"": 0, ""price"": 7.17566275124835, ""slot"": 0}"
oracle_price,98856,"{""conf"": 0, ""market_index"": 0, ""price"": 31.72353049, ""slot"": 0}"
open_position,98856,"{""direction"": ""short"", ""market_index"": 1, ""quote_amount"": 90283999, ""user_index"": 9}"
oracle_price,98868,"{""conf"": 0, ""market_index"": 0, ""price"": 7.17566275124835, ""slot"": 0}"
oracle_price,98868,"{""conf"": 0, ""market_index"": 0, ""price"": 31.48066005, ""slot"": 0}"
settle_pnl,98868,"{""market_index"": 0, ""user_index"": 17}"
oracle_price,99354,"{""conf"": 0, ""market_index"": 0, ""price"": 7.17566275124835, ""slot"": 0}"
oracle_price,99354,"{""conf"": 0, ""market_index"": 0, ""price"": 31.36718152, ""slot"": 0}"
settle_pnl,99354,"{""market_index"": 0, ""user_index"": 12}"
oracle_price,99429,"{""conf"": 0, ""market_index"": 0, ""price"": 7.17566275124835, ""slot"": 0}"
oracle_price,99429,"{""conf"": 0, ""market_index"": 0, ""price"": 30.98438891, ""slot"": 0}"
settle_pnl,99429,"{""market_index"": 0, ""user_index"": 14}"
oracle_price,99740,"{""conf"": 0, ""market_index"": 0, ""price"": 7.17566275124835, ""slot"": 0}"
oracle_price,99740,"{""conf"": 0, ""market_index"": 0, ""price"": 30.9065, ""slot"": 0}"
settle_pnl,99740,"{""market_index"": 0, ""user_index"": 15}"
oracle_price,100050,"{""conf"": 0, ""market_index"": 0, ""price"": 7.17566275124835, ""slot"": 0}"
oracle_price,100050,"{""conf"": 0, ""market_index"": 0, ""price"": 31.52, ""slot"": 0}"
settle_pnl,100050,"{""market_index"": 0, ""user_index"": 19}"
oracle_price,101388,"{""conf"": 0, ""market_index"": 0, ""price"": 7.17566275124835, ""slot"": 0}"
oracle_price,101388,"{""conf"": 0, ""market_index"": 0, ""price"": 32.408, ""slot"": 0}"
settle_pnl,101388,"{""market_index"": 0, ""user_index"": 16}"
oracle_price,101563,"{""conf"": 0, ""market_index"": 0, ""price"": 7.17566275124835, ""slot"": 0}"
oracle_price,101563,"{""conf"": 0, ""market_index"": 0, ""price"": 32.962, ""slot"": 0}"
settle_pnl,101563,"{""market_index"": 0, ""user_index"": 13}"
oracle_price,101775,"{""conf"": 0, ""market_index"": 0, ""price"": 7.17566275124835, ""slot"": 0}"
oracle_price,101775,"{""conf"": 0, ""market_index"": 0, ""price"": 33.35367, ""slot"": 0}"
settle_pnl,101775,"{""market_index"": 1, ""user_index"": 1}"
oracle_price,101857,"{""conf"": 0, ""market_index"": 0, ""price"": 7.17566275124835, ""slot"": 0}"
oracle_price,101857,"{""conf"": 0, ""market_index"": 0, ""price"": 32.95962556, ""slot"": 0}"
settle_pnl,101857,"{""market_index"": 0, ""user_index"": 10}"
oracle_price,102662,"{""conf"": 0, ""market_index"": 0, ""price"": 7.17566275124835, ""slot"": 0}"
oracle_price,102662,"{""conf"": 0, ""market_index"": 0, ""price"": 33.1590749, ""slot"": 0}"
settle_lp,102662,"{""market_index"": 1, ""user_index"": 14}"
oracle_price,102727,"{""conf"": 0, ""market_index"": 0, ""price"": 7.17566275124835, ""slot"": 0}"
oracle_price,102727,"{""conf"": 0, ""market_index"": 0, ""price"": 32.93219619, ""slot"": 0}"
remove_liquidity,102727,"{""lp_token_amount"": 29229373745, ""market_index"": 1, ""user_index"": 12}"
oracle_price,102761,"{""conf"": 0, ""market_index"": 0, ""price"": 7.17566275124835, ""slot"": 0}"
oracle_price,102761,"{""conf"": 0, ""market_index"": 0, ""price"": 32.76231967, ""slot"": 0}"
add_liquidity,102761,"{""market_index"": 1, ""token_amount"": 1740666727, ""user_index"": 13}"
oracle_price,102885,"{""conf"": 0, ""market_index"": 0, ""price"": 7.17566275124835, ""slot"": 0}"
oracle_price,102885,"{""conf"": 0, ""market_index"": 0, ""price"": 32.96549739, ""slot"": 0}"
settle_pnl,102885,"{""market_index"": 1, ""user_index"": 7}"
oracle_price,103500,"{""conf"": 0, ""market_index"": 0, ""price"": 7.17566275124835, ""slot"": 0}"
oracle_price,103500,"{""conf"": 0, ""market_index"": 0, ""price"": 31.4715, ""slot"": 0}"
settle_pnl,103500,"{""market_index"": 0, ""user_index"": 19}"
oracle_price,103752,"{""conf"": 0, ""market_index"": 0, ""price"": 7.17566275124835, ""slot"": 0}"
oracle_price,103752,"{""conf"": 0, ""market_index"": 0, ""price"": 31.06035108, ""slot"": 0}"
settle_pnl,103752,"{""market_index"": 0, ""user_index"": 14}"
oracle_price,103907,"{""conf"": 0, ""market_index"": 0, ""price"": 7.17566275124835, ""slot"": 0}"
oracle_price,103907,"{""conf"": 0, ""market_index"": 0, ""price"": 31.76112053, ""slot"": 0}"
remove_liquidity,103907,"{""lp_token_amount"": 1740666727, ""market_index"": 1, ""user_index"": 13}"
oracle_price,104727,"{""conf"": 0, ""market_index"": 0, ""price"": 7.17566275124835, ""slot"": 0}"
oracle_price,104727,"{""conf"": 0, ""market_index"": 0, ""price"": 31.70692899, ""slot"": 0}"
settle_pnl,104727,"{""market_index"": 0, ""user_index"": 15}"
oracle_price,104874,"{""conf"": 0, ""market_index"": 0, ""price"": 7.17566275124835, ""slot"": 0}"
oracle_price,104874,"{""conf"": 0, ""market_index"": 0, ""price"": 32.43945359, ""slot"": 0}"
settle_pnl,104874,"{""market_index"": 0, ""user_index"": 18}"
oracle_price,105308,"{""conf"": 0, ""market_index"": 0, ""price"": 7.17566275124835, ""slot"": 0}"
oracle_price,105308,"{""conf"": 0, ""market_index"": 0, ""price"": 31.97650562, ""slot"": 0}"
settle_pnl,105308,"{""market_index"": 0, ""user_index"": 11}"
oracle_price,105538,"{""conf"": 0, ""market_index"": 0, ""price"": 7.17566275124835, ""slot"": 0}"
oracle_price,105538,"{""conf"": 0, ""market_index"": 0, ""price"": 30.63718654, ""slot"": 0}"
settle_lp,105538,"{""market_index"": 1, ""user_index"": 17}"
oracle_price,106174,"{""conf"": 0, ""market_index"": 0, ""price"": 7.17566275124835, ""slot"": 0}"
oracle_price,106174,"{""conf"": 0, ""market_index"": 0, ""price"": 29.1846, ""slot"": 0}"
add_if_stake,106174,"{""amount"": 96577552, ""market_index"": 1, ""user_index"": 29}"
oracle_price,106512,"{""conf"": 0, ""market_index"": 0, ""price"": 7.17566275124835, ""slot"": 0}"
oracle_price,106512,"{""conf"": 0, ""market_index"": 0, ""price"": 29.9767, ""slot"": 0}"
settle_lp,106512,"{""market_index"": 1, ""user_index"": 19}"
oracle_price,106950,"{""conf"": 0, ""market_index"": 0, ""price"": 7.17566275124835, ""slot"": 0}"
oracle_price,106950,"{""conf"": 0, ""market_index"": 0, ""price"": 29.38098092, ""slot"": 0}"
settle_pnl,106950,"{""market_index"": 0, ""user_index"": 19}"
oracle_price,107107,"{""conf"": 0, ""market_index"": 0, ""price"": 7.17566275124835, ""slot"": 0}"
oracle_price,107107,"{""conf"": 0, ""market_index"": 0, ""price"": 29.76392265, ""slot"": 0}"
settle_pnl,107107,"{""market_index"": 0, ""user_index"": 17}"
oracle_price,108004,"{""conf"": 0, ""market_index"": 0, ""price"": 7.17566275124835, ""slot"": 0}"
oracle_price,108004,"{""conf"": 0, ""market_index"": 0, ""price"": 28.50949356, ""slot"": 0}"
add_liquidity,108004,"{""market_index"": 1, ""token_amount"": 29242468332, ""user_index"": 19}"
oracle_price,108075,"{""conf"": 0, ""market_index"": 0, ""price"": 7.17566275124835, ""slot"": 0}"
oracle_price,108075,"{""conf"": 0, ""market_index"": 0, ""price"": 28.72, ""slot"": 0}"
settle_pnl,108075,"{""market_index"": 0, ""user_index"": 14}"
oracle_price,108560,"{""conf"": 0, ""market_index"": 0, ""price"": 7.17566275124835, ""slot"": 0}"
oracle_price,108560,"{""conf"": 0, ""market_index"": 0, ""price"": 29.22228567, ""slot"": 0}"
settle_pnl,108560,"{""market_index"": 1, ""user_index"": 1}"
oracle_price,109714,"{""conf"": 0, ""market_index"": 0, ""price"": 7.17566275124835, ""slot"": 0}"
oracle_price,109714,"{""conf"": 0, ""market_index"": 0, ""price"": 29.78308843, ""slot"": 0}"
settle_pnl,109714,"{""market_index"": 0, ""user_index"": 15}"
oracle_price,110213,"{""conf"": 0, ""market_index"": 0, ""price"": 7.17566275124835, ""slot"": 0}"
oracle_price,110213,"{""conf"": 0, ""market_index"": 0, ""price"": 29.75, ""slot"": 0}"
open_position,110213,"{""direction"": ""short"", ""market_index"": 1, ""quote_amount"": 85643824, ""user_index"": 9}"
oracle_price,110400,"{""conf"": 0, ""market_index"": 0, ""price"": 7.17566275124835, ""slot"": 0}"
oracle_price,110400,"{""conf"": 0, ""market_index"": 0, ""price"": 29.74841687, ""slot"": 0}"
settle_pnl,110400,"{""market_index"": 0, ""user_index"": 19}"
oracle_price,110796,"{""conf"": 0, ""market_index"": 0, ""price"": 7.17566275124835, ""slot"": 0}"
oracle_price,110796,"{""conf"": 0, ""market_index"": 0, ""price"": 29.69158168, ""slot"": 0}"
settle_pnl,110796,"{""market_index"": 0, ""user_index"": 13}"
oracle_price,111853,"{""conf"": 0, ""market_index"": 0, ""price"": 7.17566275124835, ""slot"": 0}"
oracle_price,111853,"{""conf"": 0, ""market_index"": 0, ""price"": 29.93683873, ""slot"": 0}"
settle_pnl,111853,"{""market_index"": 1, ""user_index"": 2}"
oracle_price,112398,"{""conf"": 0, ""market_index"": 0, ""price"": 7.17566275124835, ""slot"": 0}"
oracle_price,112398,"{""conf"": 0, ""market_index"": 0, ""price"": 30.16816352, ""slot"": 0}"
settle_pnl,112398,"{""market_index"": 0, ""user_index"": 14}"
oracle_price,112830,"{""conf"": 0, ""market_index"": 0, ""price"": 7.17566275124835, ""slot"": 0}"
oracle_price,112830,"{""conf"": 0, ""market_index"": 0, ""price"": 31.72251869, ""slot"": 0}"
settle_pnl,112830,"{""market_index"": 0, ""user_index"": 11}"
oracle_price,112878,"{""conf"": 0, ""market_index"": 0, ""price"": 7.17566275124835, ""slot"": 0}"
oracle_price,112878,"{""conf"": 0, ""market_index"": 0, ""price"": 31.76151641, ""slot"": 0}"
open_position,112878,"{""direction"": ""short"", ""market_index"": 1, ""quote_amount"": 89451837, ""user_index"": 0}"
oracle_price,113722,"{""conf"": 0, ""market_index"": 0, ""price"": 7.17566275124835, ""slot"": 0}"
oracle_price,113722,"{""conf"": 0, ""market_index"": 0, ""price"": 32.79636083, ""slot"": 0}"
settle_lp,113722,"{""market_index"": 1, ""user_index"": 15}"
oracle_price,113850,"{""conf"": 0, ""market_index"": 0, ""price"": 7.17566275124835, ""slot"": 0}"
oracle_price,113850,"{""conf"": 0, ""market_index"": 0, ""price"": 32.9684589, ""slot"": 0}"
settle_pnl,113850,"{""market_index"": 0, ""user_index"": 19}"
oracle_price,114701,"{""conf"": 0, ""market_index"": 0, ""price"": 7.17566275124835, ""slot"": 0}"
oracle_price,114701,"{""conf"": 0, ""market_index"": 0, ""price"": 32.48895078, ""slot"": 0}"
settle_pnl,114701,"{""market_index"": 0, ""user_index"": 15}"
oracle_price,115345,"{""conf"": 0, ""market_index"": 0, ""price"": 7.17566275124835, ""slot"": 0}"
oracle_price,115345,"{""conf"": 0, ""market_index"": 0, ""price"": 31.97574114, ""slot"": 0}"
settle_pnl,115345,"{""market_index"": 1, ""user_index"": 1}"
oracle_price,115346,"{""conf"": 0, ""market_index"": 0, ""price"": 7.17566275124835, ""slot"": 0}"
oracle_price,115346,"{""conf"": 0, ""market_index"": 0, ""price"": 31.97574114, ""slot"": 0}"
settle_pnl,115346,"{""market_index"": 0, ""user_index"": 17}"
oracle_price,115388,"{""conf"": 0, ""market_index"": 0, ""price"": 7.17566275124835, ""slot"": 0}"
oracle_price,115388,"{""conf"": 0, ""market_index"": 0, ""price"": 31.76635628, ""slot"": 0}"
settle_lp,115388,"{""market_index"": 1, ""user_index"": 19}"
oracle_price,115636,"{""conf"": 0, ""market_index"": 0, ""price"": 7.17566275124835, ""slot"": 0}"
oracle_price,115636,"{""conf"": 0, ""market_index"": 0, ""price"": 31.81082327, ""slot"": 0}"
add_liquidity,115636,"{""market_index"": 1, ""token_amount"": 44311545913, ""user_index"": 17}"
oracle_price,115872,"{""conf"": 0, ""market_index"": 0, ""price"": 7.17566275124835, ""slot"": 0}"
oracle_price,115872,"{""conf"": 0, ""market_index"": 0, ""price"": 32.40468285, ""slot"": 0}"
settle_pnl,115872,"{""market_index"": 0, ""user_index"": 16}"
oracle_price,115913,"{""conf"": 0, ""market_index"": 0, ""price"": 7.17566275124835, ""slot"": 0}"
