market.pubkey,market.expiry_price,market.number_of_users,market.imf_factor,market.unrealized_pnl_imf_factor,market.unrealized_pnl_max_imbalance,market.liquidator_fee,market.if_liquidation_fee,market.expiry_ts,market.next_fill_record_id,market.next_funding_rate_record_id,market.next_curve_record_id,market.margin_ratio_initial,market.margin_ratio_maintenance,market.unrealized_pnl_initial_asset_weight,market.unrealized_pnl_maintenance_asset_weight,market.market_index,market.status,market.contract_type,market.contract_tier,market.padding,market.amm.oracle,market.amm.base_asset_amount_per_lp,market.amm.quote_asset_amount_per_lp,market.amm.last_oracle_normalised_price,market.amm.last_oracle_reserve_price_spread_pct,market.amm.base_asset_reserve,market.amm.quote_asset_reserve,market.amm.concentration_coef,market.amm.min_base_asset_reserve,market.amm.max_base_asset_reserve,market.amm.sqrt_k,market.amm.peg_multiplier,market.amm.terminal_quote_asset_reserve,market.amm.base_asset_amount_long,market.amm.base_asset_amount_short,market.amm.base_asset_amount_with_amm,market.amm.base_asset_amount_with_unsettled_lp,market.amm.quote_asset_amount_long,market.amm.quote_asset_amount_short,market.amm.quote_entry_amount_long,market.amm.quote_entry_amount_short,market.amm.user_lp_shares,market.amm.last_funding_rate,market.amm.last_funding_rate_long,market.amm.last_funding_rate_short,market.amm.last24h_avg_funding_rate,market.amm.total_fee,market.amm.total_mm_fee,market.amm.total_exchange_fee,market.amm.total_fee_minus_distributions,market.amm.total_fee_withdrawn,market.amm.total_liquidation_fee,market.amm.cumulative_funding_rate_long,market.amm.cumulative_funding_rate_short,market.amm.cumulative_social_loss,market.amm.long_spread,market.amm.short_spread,market.amm.ask_base_asset_reserve,market.amm.ask_quote_asset_reserve,market.amm.bid_base_asset_reserve,market.amm.bid_quote_asset_reserve,market.amm.last_bid_price_twap,market.amm.last_ask_price_twap,market.amm.last_mark_price_twap,market.amm.last_mark_price_twap5min,market.amm.last_update_slot,market.amm.last_oracle_conf_pct,market.amm.net_revenue_since_last_funding,market.amm.last_funding_rate_ts,market.amm.funding_period,market.amm.order_step_size,market.amm.order_tick_size,market.amm.min_order_size,market.amm.max_position_size,market.amm.volume24h,market.amm.long_intensity_volume,market.amm.short_intensity_volume,market.amm.last_trade_ts,market.amm.mark_std,market.amm.last_mark_price_twap_ts,market.amm.max_spread,market.amm.max_fill_reserve_fraction,market.amm.max_slippage_ratio,market.amm.base_spread,market.amm.long_intensity_count,market.amm.short_intensity_count,market.amm.curve_update_intensity,market.amm.amm_jit_intensity,market.amm.oracle_source,market.amm.last_oracle_valid,market.amm.padding,market.amm.historical_oracle_data.last_oracle_price,market.amm.historical_oracle_data.last_oracle_conf,market.amm.historical_oracle_data.last_oracle_delay,market.amm.historical_oracle_data.last_oracle_price_twap,market.amm.historical_oracle_data.last_oracle_price_twap5min,market.amm.historical_oracle_data.last_oracle_price_twap_ts,market.amm.fee_pool.scaled_balance,market.amm.fee_pool.market_index,market.amm.fee_pool.padding,market.insurance_claim.revenue_withdraw_since_last_settle,market.insurance_claim.max_revenue_withdraw_per_period,market.insurance_claim.quote_max_insurance,market.insurance_claim.quote_settled_insurance,market.insurance_claim.last_revenue_withdraw_ts,market.pnl_pool.scaled_balance,market.pnl_pool.market_index,market.pnl_pool.padding
BurH35ezDkXVV3dRaExkosWDbSLrvGyj2zBXU5eQNYFc,0.0,9,0.0,0.0,0.0,0.0,0.01,0,16,3,2,0.0909,0.05,1.0,1.0,0,MarketStatus.Active(),ContractType.Perpetual(),ContractTier.Speculative(),"ListContainer: 
    0
    0
    0",Hk4fBViNwpsyrSqpUUUZvUUjxU4uqnFpf6SCzTNTUiq4,39063432,-2246553,22.0482,0.037401,37.371742542,33.949937274,1.4142,25.141877062,50.282789682,35.619774215,19.552557,35.684021562,0.9438,-2.7599,-1.8161,0.0,-36.48638,140.997525,-31.094555,139.578056,0.0,-0.06537,-0.06537,-0.06537,-5.503e-05,2.898888,2.684381,0.214507,-69.511117,0.0,0.181621,-0.040955708,-0.092201708,-0.057276,0.0,0.038855,37.371742542,33.949937274,38.119177392,33.28425223,37.49796,37.548614,37.523287,55.032601,538,0,-43.546441,1665604452,60,100000,1e-06,0.0001,0.0,214.288985,90.312065,119.162617,1665604495,19279608,1665604495,0.038855,1,50,0.00025,1,0,100,0,OracleSource.Pyth(),True,"ListContainer: 
    0
    0
    0
    0
    0
    0",17097959,0,6,31234951,51.076859,1665604541,0.0,0,"ListContainer: 
    0
    0
    0
    0
    0
    0",0.0,0.0,0.0,0.0,0,0.0,0,"ListContainer: 
    0
    0
    0
    0
    0
    0"
BurH35ezDkXVV3dRaExkosWDbSLrvGyj2zBXU5eQNYFc,0.0,9,0.0,0.0,0.0,0.0,0.01,0,17,3,2,0.0909,0.05,1.0,1.0,0,MarketStatus.Active(),ContractType.Perpetual(),ContractTier.Speculative(),"ListContainer: 
    0
    0
    0",Hk4fBViNwpsyrSqpUUUZvUUjxU4uqnFpf6SCzTNTUiq4,39063432,-2246553,22.0482,0.037401,37.371742542,33.949937274,1.4142,25.141877062,50.282789682,35.619774215,19.552557,35.684021562,0.9438,-2.7599,-1.8161,0.0,-36.59815,140.997525,-19.416556,139.578056,0.0,-0.06537,-0.06537,-0.06537,-5.503e-05,2.898888,2.684381,0.214507,-69.511117,0.0,0.293391,0.014349292,-0.147506708,-0.262112,0.0,0.038855,37.371742542,33.949937274,38.119177392,33.28425223,37.49796,37.548614,37.523287,55.032601,538,0,-43.546441,1665604452,60,100000,1e-06,0.0001,0.0,214.288985,90.312065,119.162617,1665604495,19279608,1665604495,0.038855,1,50,0.00025,1,0,100,0,OracleSource.Pyth(),True,"ListContainer: 
    0
    0
    0
    0
    0
    0",17097959,0,6,31234951,51.076859,1665604541,0.0,0,"ListContainer: 
    0
    0
    0
    0
    0
    0",0.0,0.0,0.0,0.0,0,0.0,0,"ListContainer: 
    0
    0
    0
    0
    0
    0"
BurH35ezDkXVV3dRaExkosWDbSLrvGyj2zBXU5eQNYFc,0.0,9,0.0,0.0,0.0,0.0,0.01,0,17,3,2,0.0909,0.05,1.0,1.0,0,MarketStatus.Active(),ContractType.Perpetual(),ContractTier.Speculative(),"ListContainer: 
    0
    0
    0",Hk4fBViNwpsyrSqpUUUZvUUjxU4uqnFpf6SCzTNTUiq4,39063432,-2246553,22.0482,0.037401,37.371742542,33.949937274,1.4142,25.141877062,50.282789682,35.619774215,19.552557,35.684021562,0.9438,-2.7599,-1.8161,0.0,-36.59815,140.997525,-19.416556,139.578056,0.0,-0.06537,-0.06537,-0.06537,-5.503e-05,2.898888,2.684381,0.214507,-69.511117,0.0,0.293391,0.014349292,-0.147506708,-0.262112,0.0,0.038855,37.371742542,33.949937274,38.119177392,33.28425223,37.49796,37.548614,37.523287,55.032601,538,0,-43.546441,1665604452,60,100000,1e-06,0.0001,0.0,214.288985,90.312065,119.162617,1665604495,19279608,1665604495,0.038855,1,50,0.00025,1,0,100,0,OracleSource.Pyth(),True,"ListContainer: 
    0
    0
    0
    0
    0
    0",17097959,0,6,31234951,51.076859,1665604541,0.0,0,"ListContainer: 
    0
    0
    0
    0
    0
    0",0.0,0.0,0.0,0.0,0,0.0,0,"ListContainer: 
    0
    0
    0
    0
    0
    0"
BurH35ezDkXVV3dRaExkosWDbSLrvGyj2zBXU5eQNYFc,0.0,9,0.0,0.0,0.0,0.0,0.01,0,17,3,2,0.0909,0.05,1.0,1.0,0,MarketStatus.Active(),ContractType.Perpetual(),ContractTier.Speculative(),"ListContainer: 
    0
    0
    0",Hk4fBViNwpsyrSqpUUUZvUUjxU4uqnFpf6SCzTNTUiq4,39063432,-2246553,20.823301,0.037352,37.3343708,33.915987337,1.4142,25.141877062,50.282789682,35.584154441,19.250606,35.650160291,0.9438,-2.7599,-1.8161,0.0,-36.59815,140.997525,-19.416556,139.578056,0.0,-0.06537,-0.06537,-0.06537,-5.503e-05,2.898888,2.684381,0.214507,-70.034752,0.0,0.293391,0.014349292,-0.147506708,-0.262112,0.0,0.038855,37.334370799,33.915987337,38.081058215,33.250967978,37.49796,37.548614,37.523287,55.032601,557,0,-44.070076,1665604452,60,100000,1e-06,0.0001,0.0,214.288985,90.312065,119.162617,1665604495,19279608,1665604495,0.038855,1,50,0.00025,1,0,100,0,OracleSource.Pyth(),True,"ListContainer: 
    0
    0
    0
    0
    0
    0",16834775,0,6,29673204,50.169253,1665604550,0.0,0,"ListContainer: 
    0
    0
    0
    0
    0
    0",0.0,0.0,0.0,0.0,0,0.0,0,"ListContainer: 
    0
    0
    0
    0
    0
    0"
BurH35ezDkXVV3dRaExkosWDbSLrvGyj2zBXU5eQNYFc,0.0,9,0.0,0.0,0.0,0.0,0.01,0,17,3,2,0.0909,0.05,1.0,1.0,0,MarketStatus.Active(),ContractType.Perpetual(),ContractTier.Speculative(),"ListContainer: 
    0
    0
    0",Hk4fBViNwpsyrSqpUUUZvUUjxU4uqnFpf6SCzTNTUiq4,39063432,-2246553,19.342534,0.014123,37.3343708,33.915987337,1.4142,25.141877062,50.282789682,35.584154441,19.250606,35.650160291,0.9438,-2.7599,-1.8161,0.0,-36.639838,140.997525,-19.416556,139.578056,0.0,-0.06537,-0.06537,-0.06537,-5.503e-05,2.898888,2.684381,0.214507,-70.034752,0.0,0.293391,0.014349292,-0.147506708,-0.262112,0.0,0.038855,37.334370799,33.915987337,38.081058215,33.250967978,37.49796,37.548614,37.523287,55.032601,566,0,-44.070076,1665604452,60,100000,1e-06,0.0001,0.0,214.288985,90.312065,119.162617,1665604495,19279608,1665604495,0.038855,1,50,0.00025,1,0,100,0,OracleSource.Pyth(),True,"ListContainer: 
    0
    0
    0
    0
    0
    0",17241000,0,5,28852613,49.662687,1665604555,0.0,0,"ListContainer: 
    0
    0
    0
    0
    0
    0",0.0,0.0,0.0,0.0,0,0.0,0,"ListContainer: 
    0
    0
    0
    0
    0
    0"
BurH35ezDkXVV3dRaExkosWDbSLrvGyj2zBXU5eQNYFc,0.0,9,0.0,0.0,0.0,0.0,0.01,0,17,3,2,0.0909,0.05,1.0,1.0,0,MarketStatus.Active(),ContractType.Perpetual(),ContractTier.Speculative(),"ListContainer: 
    0
    0
    0",Hk4fBViNwpsyrSqpUUUZvUUjxU4uqnFpf6SCzTNTUiq4,39063432,-2246553,18.914492,0.003287,37.3343708,33.915987337,1.4142,25.141877062,50.282789682,35.584154441,19.250606,35.650160291,0.9438,-2.7599,-1.8161,0.0,-36.639838,140.997525,-19.416556,139.578056,0.0,-0.06537,-0.06537,-0.06537,-5.503e-05,2.898888,2.684381,0.214507,-70.034752,0.0,0.293391,0.014349292,-0.147506708,-0.262112,0.0,0.038855,37.334370799,33.915987337,38.081058215,33.250967978,37.49796,37.548614,37.523287,55.032601,574,0,-44.070076,1665604452,60,100000,1e-06,0.0001,0.0,214.288985,90.312065,119.162617,1665604495,19279608,1665604495,0.038855,1,50,0.00025,1,0,100,0,OracleSource.Pyth(),True,"ListContainer: 
    0
    0
    0
    0
    0
    0",17430499,0,6,28214117,49.256932,1665604559,0.0,0,"ListContainer: 
    0
    0
    0
    0
    0
    0",0.0,0.0,0.0,0.0,0,0.0,0,"ListContainer: 
    0
    0
    0
    0
    0
    0"
BurH35ezDkXVV3dRaExkosWDbSLrvGyj2zBXU5eQNYFc,0.0,9,0.0,0.0,0.0,0.0,0.01,0,17,3,2,0.0909,0.05,1.0,1.0,0,MarketStatus.Active(),ContractType.Perpetual(),ContractTier.Speculative(),"ListContainer: 
    0
    0
    0",Hk4fBViNwpsyrSqpUUUZvUUjxU4uqnFpf6SCzTNTUiq4,39063432,-2246553,18.600999,0.003287,37.3343708,33.915987337,1.4142,25.141877062,50.282789682,35.584154441,19.250606,35.650160291,0.9438,-2.7599,-1.8161,0.0,-36.639838,140.997525,-19.416556,139.578056,0.0,-0.06537,-0.06537,-0.06537,-5.503e-05,2.898888,2.684381,0.214507,-70.034752,0.0,0.293391,0.014349292,-0.147506708,-0.262112,0.0,0.038855,37.334370799,33.915987337,38.081058215,33.250967978,37.49796,37.548614,37.523287,55.032601,578,0,-44.070076,1665604452,60,100000,1e-06,0.0001,0.0,214.288985,90.312065,119.162617,1665604495,19279608,1665604495,0.038855,1,50,0.00025,1,0,100,0,OracleSource.Pyth(),False,"ListContainer: 
    0
    0
    0
    0
    0
    0",17430499,0,14,27746490,48.952431,1665604562,0.0,0,"ListContainer: 
    0
    0
    0
    0
    0
    0",0.0,0.0,0.0,0.0,0,0.0,0,"ListContainer: 
    0
    0
    0
    0
    0
    0"
BurH35ezDkXVV3dRaExkosWDbSLrvGyj2zBXU5eQNYFc,0.0,9,0.0,0.0,0.0,0.0,0.01,0,17,3,2,0.0909,0.05,1.0,1.0,0,MarketStatus.Active(),ContractType.Perpetual(),ContractTier.Speculative(),"ListContainer: 
    0
    0
    0",Hk4fBViNwpsyrSqpUUUZvUUjxU4uqnFpf6SCzTNTUiq4,39063432,-2246553,18.189366,0.010336,37.3343708,33.915987337,1.4142,25.141877062,50.282789682,35.584154441,19.250606,35.650160291,0.9438,-2.7599,-1.8161,0.0,-36.639838,140.997525,-19.416556,139.578056,0.0,-0.06537,-0.06537,-0.06537,-5.503e-05,2.898888,2.684381,0.214507,-70.034752,0.0,0.293391,0.014349292,-0.147506708,-0.262112,0.0,0.038855,37.334370799,33.915987337,38.081058215,33.250967978,37.49796,37.548614,37.523287,55.032601,589,0,-44.070076,1665604452,60,100000,1e-06,0.0001,0.0,214.288985,90.312065,119.162617,1665604495,19279608,1665604495,0.038855,1,50,0.00025,1,0,100,0,OracleSource.Pyth(),True,"ListContainer: 
    0
    0
    0
    0
    0
    0",17307235,0,5,27132471,48.546356,1665604566,0.0,0,"ListContainer: 
    0
    0
    0
    0
    0
    0",0.0,0.0,0.0,0.0,0,0.0,0,"ListContainer: 
    0
    0
    0
    0
    0
    0"
BurH35ezDkXVV3dRaExkosWDbSLrvGyj2zBXU5eQNYFc,0.0,9,0.0,0.0,0.0,0.0,0.01,0,17,3,2,0.0909,0.05,1.0,1.0,0,MarketStatus.Active(),ContractType.Perpetual(),ContractTier.Speculative(),"ListContainer: 
    0
    0
    0",Hk4fBViNwpsyrSqpUUUZvUUjxU4uqnFpf6SCzTNTUiq4,39063432,-2246553,17.78796,0.010336,37.3343708,33.915987337,1.4142,25.141877062,50.282789682,35.584154441,19.250606,35.650160291,0.9438,-2.7599,-1.8161,0.0,-36.639838,140.997525,-19.416556,139.578056,0.0,-0.06537,-0.06537,-0.06537,-5.503e-05,2.898888,2.684381,0.214507,-70.034752,0.0,0.293391,0.014349292,-0.147506708,-0.262112,0.0,0.038855,37.334370799,33.915987337,38.081058215,33.250967978,37.49796,37.548614,37.523287,55.032601,593,0,-44.070076,1665604452,60,100000,1e-06,0.0001,0.0,214.288985,90.312065,119.162617,1665604495,19279608,1665604495,0.038855,1,50,0.00025,1,0,100,0,OracleSource.Pyth(),False,"ListContainer: 
    0
    0
    0
    0
    0
    0",17307235,0,13,26533707,48.140272,1665604570,0.0,0,"ListContainer: 
    0
    0
    0
    0
    0
    0",0.0,0.0,0.0,0.0,0,0.0,0,"ListContainer: 
    0
    0
    0
    0
    0
    0"
BurH35ezDkXVV3dRaExkosWDbSLrvGyj2zBXU5eQNYFc,0.0,9,0.0,0.0,0.0,0.0,0.01,0,17,3,2,0.0909,0.05,1.0,1.0,0,MarketStatus.Active(),ContractType.Perpetual(),ContractTier.Speculative(),"ListContainer: 
    0
    0
    0",Hk4fBViNwpsyrSqpUUUZvUUjxU4uqnFpf6SCzTNTUiq4,39063432,-2246553,17.78796,0.010336,37.3343708,33.915987337,1.4142,25.141877062,50.282789682,35.584154441,19.250606,35.650160291,0.9438,-2.7599,-1.8161,0.0,-36.639838,140.997525,-19.416556,139.578056,0.0,-0.06537,-0.06537,-0.06537,-5.503e-05,2.898888,2.684381,0.214507,-70.034752,0.0,0.293391,0.014349292,-0.147506708,-0.262112,0.0,0.038855,37.334370799,33.915987337,38.081058215,33.250967978,37.49796,37.548614,37.523287,55.032601,593,0,-44.070076,1665604452,60,100000,1e-06,0.0001,0.0,214.288985,90.312065,119.162617,1665604495,19279608,1665604495,0.038855,1,50,0.00025,1,0,100,0,OracleSource.Pyth(),False,"ListContainer: 
    0
    0
    0
    0
    0
    0",17307235,0,13,26533707,48.140272,1665604570,0.0,0,"ListContainer: 
    0
    0
    0
    0
    0
    0",0.0,0.0,0.0,0.0,0,0.0,0,"ListContainer: 
    0
    0
    0
    0
    0
    0"
BurH35ezDkXVV3dRaExkosWDbSLrvGyj2zBXU5eQNYFc,0.0,9,0.0,0.0,0.0,0.0,0.01,0,17,3,2,0.0909,0.05,1.0,1.0,0,MarketStatus.Active(),ContractType.Perpetual(),ContractTier.Speculative(),"ListContainer: 
    0
    0
    0",Hk4fBViNwpsyrSqpUUUZvUUjxU4uqnFpf6SCzTNTUiq4,39063432,-2246553,17.78796,0.010336,37.3343708,33.915987337,1.4142,25.141877062,50.282789682,35.584154441,19.250606,35.650160291,0.9438,-2.7599,-1.8161,0.0,-36.639838,140.997525,-19.416556,139.578056,0.0,-0.06537,-0.06537,-0.06537,-5.503e-05,2.898888,2.684381,0.214507,-70.034752,0.0,0.293391,0.014349292,-0.147506708,-0.262112,0.0,0.038855,37.334370799,33.915987337,38.081058215,33.250967978,37.49796,37.548614,37.523287,55.032601,593,0,-44.070076,1665604452,60,100000,1e-06,0.0001,0.0,214.288985,90.312065,119.162617,1665604495,19279608,1665604495,0.038855,1,50,0.00025,1,0,100,0,OracleSource.Pyth(),False,"ListContainer: 
    0
    0
    0
    0
    0
    0",17307235,0,13,26533707,48.140272,1665604570,0.0,0,"ListContainer: 
    0
    0
    0
    0
    0
    0",0.0,0.0,0.0,0.0,0,0.0,0,"ListContainer: 
    0
    0
    0
    0
    0
    0"
BurH35ezDkXVV3dRaExkosWDbSLrvGyj2zBXU5eQNYFc,0.0,9,0.0,0.0,0.0,0.0,0.01,0,17,3,2,0.0909,0.05,1.0,1.0,0,MarketStatus.Active(),ContractType.Perpetual(),ContractTier.Speculative(),"ListContainer: 
    0
    0
    0",Hk4fBViNwpsyrSqpUUUZvUUjxU4uqnFpf6SCzTNTUiq4,39063432,-2246553,17.78796,0.010336,37.3343708,33.915987337,1.4142,25.141877062,50.282789682,35.584154441,19.250606,35.650160291,0.9438,-2.7599,-1.8161,0.0,-36.639838,140.997525,-19.416556,139.578056,0.0,-0.06537,-0.06537,-0.06537,-5.503e-05,2.898888,2.684381,0.214507,-70.034752,0.0,0.293391,0.014349292,-0.147506708,-0.262112,0.0,0.038855,37.334370799,33.915987337,38.081058215,33.250967978,37.49796,37.548614,37.523287,55.032601,593,0,-44.070076,1665604452,60,100000,1e-06,0.0001,0.0,214.288985,90.312065,119.162617,1665604495,19279608,1665604495,0.038855,1,50,0.00025,1,0,100,0,OracleSource.Pyth(),False,"ListContainer: 
    0
    0
    0
    0
    0
    0",17307235,0,13,26533707,48.140272,1665604570,0.0,0,"ListContainer: 
    0
    0
    0
    0
    0
    0",0.0,0.0,0.0,0.0,0,0.0,0,"ListContainer: 
    0
    0
    0
    0
    0
    0"
BurH35ezDkXVV3dRaExkosWDbSLrvGyj2zBXU5eQNYFc,0.0,9,0.0,0.0,0.0,0.0,0.01,0,17,3,2,0.0909,0.05,1.0,1.0,0,MarketStatus.Active(),ContractType.Perpetual(),ContractTier.Speculative(),"ListContainer: 
    0
    0
    0",Hk4fBViNwpsyrSqpUUUZvUUjxU4uqnFpf6SCzTNTUiq4,39063432,-2246553,17.78796,0.010336,37.3343708,33.915987337,1.4142,25.141877062,50.282789682,35.584154441,19.250606,35.650160291,0.9438,-2.7599,-1.8161,0.0,-36.639838,140.997525,-19.416556,139.578056,0.0,-0.06537,-0.06537,-0.06537,-5.503e-05,2.898888,2.684381,0.214507,-70.034752,0.0,0.293391,0.014349292,-0.147506708,-0.262112,0.0,0.038855,37.334370799,33.915987337,38.081058215,33.250967978,37.49796,37.548614,37.523287,55.032601,593,0,-44.070076,1665604452,60,100000,1e-06,0.0001,0.0,214.288985,90.312065,119.162617,1665604495,19279608,1665604495,0.038855,1,50,0.00025,1,0,100,0,OracleSource.Pyth(),False,"ListContainer: 
    0
    0
    0
    0
    0
    0",17307235,0,13,26533707,48.140272,1665604570,0.0,0,"ListContainer: 
    0
    0
    0
    0
    0
    0",0.0,0.0,0.0,0.0,0,0.0,0,"ListContainer: 
    0
    0
    0
    0
    0
    0"
BurH35ezDkXVV3dRaExkosWDbSLrvGyj2zBXU5eQNYFc,0.0,9,0.0,0.0,0.0,0.0,0.01,0,17,3,2,0.0909,0.05,1.0,1.0,0,MarketStatus.Active(),ContractType.Perpetual(),ContractTier.Speculative(),"ListContainer: 
    0
    0
    0",Hk4fBViNwpsyrSqpUUUZvUUjxU4uqnFpf6SCzTNTUiq4,39063432,-2246553,17.78796,0.010336,37.3343708,33.915987337,1.4142,25.141877062,50.282789682,35.584154441,19.250606,35.650160291,0.9438,-2.7599,-1.8161,0.0,-36.639838,140.997525,-19.416556,139.578056,0.0,-0.06537,-0.06537,-0.06537,-5.503e-05,2.898888,2.684381,0.214507,-70.034752,0.0,0.293391,0.014349292,-0.147506708,-0.262112,0.0,0.038855,37.334370799,33.915987337,38.081058215,33.250967978,37.49796,37.548614,37.523287,55.032601,593,0,-44.070076,1665604452,60,100000,1e-06,0.0001,0.0,214.288985,90.312065,119.162617,1665604495,19279608,1665604495,0.038855,1,50,0.00025,1,0,100,0,OracleSource.Pyth(),False,"ListContainer: 
    0
    0
    0
    0
    0
    0",17307235,0,13,26533707,48.140272,1665604570,0.0,0,"ListContainer: 
    0
    0
    0
    0
    0
    0",0.0,0.0,0.0,0.0,0,0.0,0,"ListContainer: 
    0
    0
    0
    0
    0
    0"
BurH35ezDkXVV3dRaExkosWDbSLrvGyj2zBXU5eQNYFc,0.0,8,0.0,0.0,0.0,0.0,0.01,0,18,3,2,0.0909,0.05,1.0,1.0,0,MarketStatus.Active(),ContractType.Perpetual(),ContractTier.Speculative(),"ListContainer: 
    0
    0
    0",Hk4fBViNwpsyrSqpUUUZvUUjxU4uqnFpf6SCzTNTUiq4,49510726,-2391700,17.689138,0.037401,76.455302437,68.092145043,1.4142,52.515517117,105.029019738,72.152654441,16.079689,70.09808391,0.19,-2.7599,-2.18785813,-0.38204187,-26.168529,140.997525,-8.239512,139.578056,36.5685,-0.06537,-0.06537,-0.06537,-5.503e-05,3.330702,3.105713,0.224989,-74.962954,0.0,0.293391,0.014349292,-0.147506708,-0.262112,0.0,0.038855,76.455302437,68.092145043,77.984408485,66.757004945,25.134502,25.168455,25.151478,45.927422,631,0,-48.998278,1665604452,60,100000,1e-06,0.0001,0.0,224.54446,98.510349,116.15045,1665604586,23483447,1665604586,0.038855,1,50,0.00025,1,0,100,0,OracleSource.Pyth(),True,"ListContainer: 
    0
    0
    0
    0
    0
    0",14061070,0,9,24175156,46.516212,1665604586,0.0,0,"ListContainer: 
    0
    0
    0
    0
    0
    0",0.0,0.0,0.0,0.0,0,0.0,0,"ListContainer: 
    0
    0
    0
    0
    0
    0"
BurH35ezDkXVV3dRaExkosWDbSLrvGyj2zBXU5eQNYFc,0.0,8,0.0,0.0,0.0,0.0,0.01,0,18,3,2,0.0909,0.05,1.0,1.0,0,MarketStatus.Active(),ContractType.Perpetual(),ContractTier.Speculative(),"ListContainer: 
    0
    0
    0",Hk4fBViNwpsyrSqpUUUZvUUjxU4uqnFpf6SCzTNTUiq4,49510726,-2391700,17.689138,0.037401,76.455302437,68.092145043,1.4142,52.515517117,105.029019738,72.152654441,16.079689,70.09808391,0.19,-2.7599,-2.18785813,-0.38204187,-26.168529,140.997525,-8.239512,139.578056,36.5685,-0.06537,-0.06537,-0.06537,-5.503e-05,3.330702,3.105713,0.224989,-74.962954,0.0,0.293391,0.014349292,-0.147506708,-0.262112,0.0,0.038855,76.455302437,68.092145043,77.984408485,66.757004945,25.134502,25.168455,25.151478,45.927422,631,0,-48.998278,1665604452,60,100000,1e-06,0.0001,0.0,224.54446,98.510349,116.15045,1665604586,23483447,1665604586,0.038855,1,50,0.00025,1,0,100,0,OracleSource.Pyth(),True,"ListContainer: 
    0
    0
    0
    0
    0
    0",14061070,0,9,24175156,46.516212,1665604586,0.0,0,"ListContainer: 
    0
    0
    0
    0
    0
    0",0.0,0.0,0.0,0.0,0,0.0,0,"ListContainer: 
    0
    0
    0
    0
    0
    0"
BurH35ezDkXVV3dRaExkosWDbSLrvGyj2zBXU5eQNYFc,0.0,8,0.0,0.0,0.0,0.0,0.01,0,18,3,2,0.0909,0.05,1.0,1.0,0,MarketStatus.Active(),ContractType.Perpetual(),ContractTier.Speculative(),"ListContainer: 
    0
    0
    0",Hk4fBViNwpsyrSqpUUUZvUUjxU4uqnFpf6SCzTNTUiq4,49510726,-2391700,17.689138,0.037401,76.455302437,68.092145043,1.4142,52.515517117,105.029019738,72.152654441,16.079689,70.09808391,0.572,-2.7599,-2.18785813,-4.187e-05,-31.476337,140.997525,-13.54732,139.578056,36.5685,-0.06537,-0.06537,-0.06537,-5.503e-05,3.330702,3.105713,0.224989,-74.962954,0.0,0.293391,0.014349292,-0.147506708,-0.262112,0.0,0.038855,76.455302437,68.092145043,77.984408485,66.757004945,25.134502,25.168455,25.151478,45.927422,631,0,-48.998278,1665604452,60,100000,1e-06,0.0001,0.0,224.54446,98.510349,116.15045,1665604586,23483447,1665604586,0.038855,1,50,0.00025,1,0,100,0,OracleSource.Pyth(),True,"ListContainer: 
    0
    0
    0
    0
    0
    0",14061070,0,9,24175156,46.516212,1665604586,0.0,0,"ListContainer: 
    0
    0
    0
    0
    0
    0",0.0,0.0,0.0,0.0,0,0.0,0,"ListContainer: 
    0
    0
    0
    0
    0
    0"
BurH35ezDkXVV3dRaExkosWDbSLrvGyj2zBXU5eQNYFc,0.0,8,0.0,0.0,0.0,0.0,0.01,0,18,3,2,0.0909,0.05,1.0,1.0,0,MarketStatus.Active(),ContractType.Perpetual(),ContractTier.Speculative(),"ListContainer: 
    0
    0
    0",Hk4fBViNwpsyrSqpUUUZvUUjxU4uqnFpf6SCzTNTUiq4,49510726,-2391700,17.689138,0.037401,76.455302437,68.092145043,1.4142,52.515517117,105.029019738,72.152654441,16.079689,70.09808391,0.572,-2.7599,-2.18785813,-4.187e-05,-31.476337,140.997525,-13.54732,139.578056,36.5685,-0.06537,-0.06537,-0.06537,-5.503e-05,3.330702,3.105713,0.224989,-74.962954,0.0,0.293391,0.014349292,-0.147506708,-0.262112,0.0,0.038855,76.455302437,68.092145043,77.984408485,66.757004945,25.134502,25.168455,25.151478,45.927422,631,0,-48.998278,1665604452,60,100000,1e-06,0.0001,0.0,224.54446,98.510349,116.15045,1665604586,23483447,1665604586,0.038855,1,50,0.00025,1,0,100,0,OracleSource.Pyth(),True,"ListContainer: 
    0
    0
    0
    0
    0
    0",14061070,0,9,24175156,46.516212,1665604586,0.0,0,"ListContainer: 
    0
    0
    0
    0
    0
    0",0.0,0.0,0.0,0.0,0,0.0,0,"ListContainer: 
    0
    0
    0
    0
    0
    0"
